"x:0,y:18","x:8,y:9","x:17,y:16","x:18,y:8","x:6,y:15","x:10,y:9","x:0,y:12","x:9,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.21953249773178,47.56671370336982,1.0519063571865936
"x:1,y:8","x:19,y:19","x:16,y:2","x:15,y:16","x:1,y:7","x:3,y:19","x:13,y:8","x:12,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.656946176128386,56.6569461761284,1.2409271955589385
"x:14,y:2","x:5,y:16","x:5,y:4","x:18,y:8","x:12,y:17","x:18,y:12","x:10,y:2","x:4,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.318524743370816,50.318524743370816,1.1353835678137614
"x:4,y:10","x:12,y:8","x:0,y:9","x:2,y:4","x:15,y:9","x:9,y:5","x:15,y:19","x:14,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.25904096178129,39.91958637180863,1.0714067067039221
"x:19,y:1","x:7,y:18","x:20,y:1","x:8,y:17","x:11,y:8","x:1,y:6","x:5,y:4","x:18,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.35848127529891,41.836251000364484,1.06295389569873
"x:0,y:4","x:3,y:9","x:7,y:4","x:0,y:17","x:10,y:17","x:15,y:11","x:17,y:2","x:9,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.15564829025438,49.15564829025439,1.0000000000000002
"x:12,y:15","x:3,y:7","x:9,y:2","x:11,y:15","x:9,y:10","x:1,y:0","x:13,y:11","x:0,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.907873811808344,45.90787381180835,1.0000000000000002
"x:5,y:13","x:2,y:20","x:3,y:17","x:17,y:4","x:13,y:18","x:11,y:1","x:1,y:6","x:20,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.56320006083895,56.91735017753914,1.1038366530855896
"x:7,y:6","x:19,y:14","x:8,y:3","x:0,y:17","x:6,y:0","x:15,y:5","x:19,y:4","x:19,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",59.080740313674255,65.2490309931942,1.1044044242975115
"x:14,y:0","x:8,y:14","x:2,y:18","x:2,y:5","x:9,y:19","x:6,y:6","x:5,y:5","x:10,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.12614228005368,41.3667640093235,1.0309180414257395
"x:8,y:18","x:15,y:0","x:5,y:11","x:14,y:15","x:15,y:3","x:3,y:20","x:0,y:8","x:19,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.34169516736508,53.429388188803344,1.0406627209061319
"x:10,y:1","x:3,y:12","x:9,y:7","x:8,y:13","x:3,y:10","x:17,y:3","x:19,y:13","x:1,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.3482447661193,44.06813487683878,1.0921945956331438
"x:6,y:20","x:19,y:20","x:18,y:7","x:5,y:13","x:15,y:11","x:20,y:6","x:19,y:12","x:17,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.25868231112465,64.05475509741926,1.4807375462046048
"x:4,y:1","x:18,y:15","x:20,y:15","x:20,y:14","x:6,y:2","x:9,y:5","x:12,y:0","x:12,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",29.2885453591944,29.2885453591944,1.0
"x:9,y:17","x:16,y:18","x:7,y:5","x:10,y:2","x:13,y:11","x:8,y:13","x:6,y:0","x:10,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.79773714125291,39.69525982977556,1.1407425623293364
"x:9,y:19","x:1,y:9","x:19,y:9","x:5,y:10","x:4,y:15","x:16,y:5","x:8,y:9","x:4,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.2684994725606,41.975172209800725,1.0968596309844314
"x:7,y:7","x:10,y:5","x:7,y:12","x:15,y:19","x:6,y:11","x:13,y:13","x:20,y:2","x:10,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.753562277276664,43.67645486244268,1.0986802782051148
"x:10,y:8","x:0,y:14","x:4,y:9","x:20,y:10","x:14,y:16","x:2,y:19","x:4,y:13","x:8,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.41869940130119,58.69951344744527,1.0988570314389843
"x:0,y:19","x:15,y:12","x:18,y:3","x:11,y:9","x:0,y:16","x:10,y:17","x:13,y:19","x:13,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.64767038862312,37.64767038862312,1.0
"x:3,y:2","x:8,y:1","x:17,y:18","x:3,y:13","x:7,y:5","x:13,y:16","x:9,y:12","x:16,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.47447845835816,54.306771789295006,1.097672446107827
"x:0,y:14","x:20,y:2","x:7,y:8","x:12,y:10","x:2,y:9","x:17,y:18","x:16,y:19","x:5,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.135733763300166,53.06231664354754,1.0583731933407876
"x:12,y:7","x:15,y:17","x:19,y:10","x:9,y:0","x:16,y:11","x:0,y:14","x:4,y:3","x:17,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.24830618525913,46.43605026398931,1.049442436724482
"x:11,y:20","x:6,y:2","x:16,y:10","x:11,y:12","x:2,y:16","x:8,y:13","x:9,y:17","x:20,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.22483127846531,52.8287249928591,1.0954672850550677
"x:11,y:1","x:6,y:8","x:13,y:19","x:8,y:8","x:19,y:10","x:4,y:2","x:11,y:1","x:3,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.017685167042494,39.73937202024666,1.0184964036209345
"x:0,y:0","x:0,y:17","x:9,y:9","x:17,y:9","x:11,y:12","x:10,y:0","x:10,y:8","x:3,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.375103897164465,49.688776414598905,1.0271559627081532
"x:7,y:1","x:7,y:2","x:0,y:4","x:7,y:11","x:7,y:17","x:12,y:18","x:13,y:17","x:17,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.614287556068355,44.22212356825163,1.145226970821115
"x:2,y:14","x:13,y:0","x:16,y:6","x:17,y:7","x:7,y:1","x:12,y:17","x:0,y:20","x:5,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.18995951710518,45.69662040063923,1.0340950953564656
"x:10,y:16","x:6,y:9","x:1,y:6","x:9,y:15","x:15,y:15","x:10,y:10","x:3,y:18","x:16,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.07915680669559,42.72550867631013,1.0660281323376652
"x:14,y:19","x:4,y:20","x:9,y:10","x:0,y:19","x:7,y:18","x:3,y:16","x:14,y:10","x:1,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.82044119089974,39.45058700363439,1.1664716844158018
"x:19,y:14","x:16,y:5","x:9,y:14","x:15,y:13","x:15,y:19","x:20,y:9","x:6,y:9","x:17,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.22173499423762,35.221734994237615,0.9999999999999998
"x:15,y:15","x:3,y:5","x:3,y:12","x:4,y:17","x:16,y:17","x:15,y:8","x:9,y:3","x:6,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.14647579193447,41.63217014750436,1.0370068437207225
"x:9,y:6","x:17,y:15","x:9,y:1","x:16,y:7","x:9,y:13","x:15,y:4","x:19,y:15","x:12,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.32869903457311,45.390956782871655,1.2159801428073194
"x:11,y:17","x:19,y:3","x:9,y:10","x:20,y:17","x:9,y:12","x:19,y:9","x:7,y:8","x:20,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.633228872965894,50.65471303380941,1.2780869607210164
"x:13,y:11","x:5,y:1","x:12,y:1","x:4,y:13","x:8,y:1","x:7,y:9","x:5,y:15","x:5,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",29.38905042258274,29.38905042258274,1.0
"x:11,y:13","x:8,y:12","x:7,y:13","x:16,y:1","x:7,y:12","x:5,y:11","x:14,y:2","x:5,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",23.45106744155993,23.45106744155993,1.0
"x:10,y:20","x:7,y:17","x:13,y:2","x:9,y:13","x:3,y:18","x:7,y:16","x:8,y:12","x:18,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.9734003611886,42.313764180123066,1.114300109488499
"x:15,y:3","x:16,y:2","x:20,y:8","x:17,y:9","x:20,y:5","x:19,y:19","x:7,y:13","x:8,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.82496975327657,42.70534706367989,1.0460594905952723
"x:3,y:18","x:20,y:9","x:12,y:10","x:3,y:13","x:7,y:0","x:10,y:6","x:16,y:6","x:15,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.337172536735466,49.310838497745735,1.0876469735246617
"x:6,y:12","x:3,y:1","x:15,y:12","x:15,y:9","x:20,y:12","x:2,y:4","x:20,y:19","x:13,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.60432183430145,40.628597445885774,1.0005978578261543
"x:10,y:10","x:11,y:3","x:15,y:4","x:0,y:15","x:16,y:4","x:8,y:18","x:2,y:12","x:4,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.21552566431777,38.297719977860915,1.188796991143927
"x:6,y:14","x:10,y:2","x:4,y:2","x:16,y:8","x:5,y:18","x:10,y:20","x:1,y:7","x:20,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.7473450239914,59.85131468736035,1.1346791892584889
"x:19,y:17","x:4,y:11","x:2,y:10","x:12,y:7","x:17,y:0","x:4,y:12","x:14,y:17","x:5,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.39491774410024,42.020530741201334,1.123696300891874
"x:20,y:19","x:19,y:2","x:2,y:7","x:8,y:19","x:6,y:5","x:19,y:17","x:15,y:17","x:11,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.756529024640486,54.34752668005834,1.0707494725195759
"x:11,y:5","x:17,y:9","x:7,y:6","x:20,y:5","x:9,y:8","x:1,y:0","x:2,y:8","x:15,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.830444325054366,43.06427494860673,1.1383497000083105
"x:5,y:19","x:16,y:0","x:10,y:16","x:4,y:18","x:9,y:11","x:11,y:3","x:14,y:17","x:13,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.74833609395343,38.89552783159596,1.088037432829632
"x:5,y:8","x:5,y:10","x:0,y:7","x:19,y:11","x:19,y:18","x:2,y:18","x:1,y:10","x:10,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.463448468910045,53.898958777094926,1.0680791823075955
"x:11,y:2","x:5,y:20","x:2,y:15","x:16,y:20","x:5,y:12","x:20,y:6","x:3,y:19","x:17,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.85882696135637,50.28938541243133,1.0507860013584853
"x:14,y:7","x:19,y:5","x:15,y:17","x:7,y:7","x:8,y:15","x:10,y:11","x:5,y:11","x:13,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.22093159121833,37.23918292466335,1.0573026107562764
"x:3,y:17","x:14,y:2","x:20,y:19","x:5,y:19","x:19,y:20","x:4,y:4","x:8,y:2","x:5,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",58.027756377319946,70.0,1.2063192577157678
"x:1,y:15","x:2,y:5","x:19,y:9","x:4,y:11","x:12,y:1","x:16,y:19","x:10,y:10","x:3,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.11418153167936,48.73496924995704,1.0129023855028885
"x:15,y:13","x:18,y:5","x:13,y:2","x:14,y:19","x:1,y:11","x:20,y:3","x:7,y:20","x:17,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.29796253315347,52.3955176870658,1.041702586909554
"x:18,y:13","x:9,y:0","x:5,y:15","x:5,y:10","x:18,y:13","x:9,y:12","x:14,y:20","x:17,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.4168498160055,57.546598587586985,1.1414159908364216
"x:7,y:13","x:4,y:3","x:13,y:15","x:5,y:6","x:1,y:11","x:5,y:3","x:0,y:15","x:6,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",30.499895824060783,31.455450393004543,1.0313297650082445
"x:20,y:7","x:16,y:2","x:19,y:9","x:12,y:17","x:0,y:11","x:15,y:11","x:1,y:17","x:5,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.43432030715274,59.80406531504857,1.1405519317257269
"x:5,y:12","x:6,y:18","x:16,y:10","x:17,y:10","x:13,y:17","x:8,y:4","x:15,y:0","x:8,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.16155155264275,44.58144270002952,1.0830846024599672
"x:16,y:8","x:11,y:9","x:7,y:5","x:18,y:20","x:7,y:11","x:17,y:13","x:7,y:7","x:16,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.35641559760393,41.55250169527321,1.0557999519093142
"x:7,y:19","x:2,y:1","x:10,y:9","x:2,y:17","x:2,y:19","x:20,y:8","x:20,y:2","x:9,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.26455577330019,55.43592436742522,1.060679145688734
"x:20,y:15","x:1,y:0","x:1,y:13","x:5,y:7","x:8,y:5","x:18,y:11","x:17,y:15","x:20,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.07725217279034,54.4203666475935,1.2933441191481831
"x:12,y:2","x:10,y:11","x:15,y:13","x:3,y:2","x:18,y:15","x:6,y:15","x:2,y:13","x:16,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.04146601106299,46.667064661871315,1.0360911576547942
"x:6,y:2","x:12,y:20","x:20,y:14","x:13,y:10","x:13,y:12","x:11,y:12","x:8,y:7","x:9,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.622979441804844,33.857559728337556,1.0069767846403597
"x:13,y:15","x:11,y:3","x:19,y:8","x:15,y:11","x:19,y:17","x:15,y:10","x:20,y:12","x:18,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.2815562631195,48.120090031726136,1.2907210657224784
"x:5,y:5","x:8,y:11","x:3,y:19","x:7,y:15","x:5,y:15","x:5,y:19","x:6,y:20","x:11,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",27.870795256659026,29.337046632784308,1.0526088819003094
"x:17,y:14","x:4,y:6","x:8,y:17","x:16,y:8","x:6,y:17","x:18,y:7","x:2,y:18","x:6,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.617082919683014,48.494589098365815,1.1652568055275698
"x:4,y:9","x:12,y:11","x:5,y:13","x:11,y:19","x:13,y:10","x:9,y:19","x:18,y:15","x:13,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.567265791608236,41.49475838275283,1.1666558409598955
"x:19,y:20","x:10,y:0","x:19,y:3","x:7,y:13","x:5,y:11","x:2,y:2","x:17,y:20","x:14,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",57.14814057168789,67.32549232156036,1.1780871896804022
"x:11,y:1","x:2,y:10","x:12,y:20","x:7,y:10","x:20,y:20","x:13,y:20","x:0,y:1","x:6,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.194855209091884,52.25010788802891,1.0841428542806786
"x:10,y:15","x:20,y:11","x:7,y:0","x:8,y:9","x:11,y:19","x:4,y:9","x:7,y:4","x:15,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.152010330451226,46.15201033045122,0.9999999999999999
"x:15,y:5","x:2,y:20","x:8,y:3","x:14,y:17","x:0,y:8","x:14,y:15","x:8,y:8","x:16,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.795866787300895,53.47444205755819,1.0527321500679057
"x:11,y:14","x:17,y:11","x:8,y:2","x:0,y:7","x:13,y:10","x:8,y:14","x:16,y:17","x:12,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.01569829841934,44.4804592138446,1.1115752343525047
"x:10,y:1","x:7,y:14","x:16,y:7","x:12,y:16","x:5,y:9","x:3,y:0","x:9,y:9","x:4,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.615664371506845,40.59110601592552,1.0511564847211663
"x:8,y:7","x:20,y:18","x:15,y:3","x:2,y:10","x:3,y:10","x:1,y:7","x:5,y:16","x:14,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.88331122919062,53.28328346915287,1.1127735760402118
"x:11,y:7","x:7,y:2","x:15,y:6","x:18,y:0","x:8,y:6","x:2,y:3","x:13,y:20","x:9,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.75791461092173,50.33804154095796,1.0540251171152726
"x:18,y:4","x:3,y:13","x:12,y:12","x:10,y:17","x:5,y:9","x:18,y:18","x:2,y:18","x:17,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.98734616426743,42.43383080670207,1.0106337904922083
"x:13,y:19","x:6,y:6","x:14,y:16","x:5,y:19","x:10,y:5","x:7,y:11","x:16,y:9","x:6,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.624257304503224,38.1114556816682,1.0698175503254792
"x:16,y:15","x:8,y:10","x:17,y:18","x:2,y:18","x:3,y:18","x:5,y:6","x:4,y:13","x:2,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",32.480683493378066,33.480683493378066,1.0307875294620532
"x:20,y:4","x:6,y:5","x:4,y:9","x:17,y:14","x:18,y:7","x:17,y:15","x:11,y:20","x:7,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.994709650964886,37.994709650964886,1.0
"x:19,y:14","x:7,y:5","x:19,y:16","x:4,y:16","x:8,y:8","x:4,y:11","x:9,y:14","x:0,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.31777208157189,42.52626974758848,1.029248858424184
"x:4,y:3","x:4,y:7","x:3,y:3","x:5,y:12","x:2,y:20","x:1,y:4","x:4,y:0","x:12,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.95673175789507,37.71409107077579,1.0204931355359614
"x:15,y:9","x:13,y:8","x:15,y:13","x:12,y:1","x:2,y:20","x:5,y:11","x:5,y:13","x:2,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.17864656072179,46.69811948497271,1.0815095702293844
"x:20,y:14","x:12,y:3","x:19,y:15","x:6,y:18","x:17,y:7","x:7,y:17","x:14,y:0","x:7,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.8065850418797,48.62371177844356,1.1099635301852133
"x:18,y:5","x:6,y:15","x:4,y:18","x:11,y:8","x:10,y:2","x:0,y:12","x:4,y:16","x:9,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.986519656585315,41.34901039498281,1.0605976311609144
"x:1,y:17","x:18,y:17","x:14,y:12","x:13,y:3","x:20,y:2","x:6,y:1","x:0,y:7","x:15,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.309829165267885,48.309829165267885,1.0
"x:8,y:6","x:13,y:15","x:12,y:13","x:13,y:10","x:12,y:1","x:0,y:9","x:10,y:16","x:17,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.91087551801978,35.35414913331539,1.012697292998762
"x:14,y:4","x:16,y:10","x:4,y:5","x:5,y:0","x:19,y:11","x:10,y:15","x:9,y:16","x:18,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.89813637202161,44.579941847599976,1.2081895247534282
"x:13,y:7","x:20,y:12","x:1,y:16","x:16,y:16","x:2,y:10","x:3,y:16","x:9,y:10","x:0,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.363584120105656,56.463335362347436,1.099287293314984
"x:17,y:12","x:18,y:2","x:18,y:6","x:4,y:17","x:4,y:20","x:13,y:20","x:8,y:14","x:12,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.135839564353965,39.135839564353965,1.0
"x:17,y:20","x:3,y:16","x:1,y:20","x:1,y:11","x:2,y:0","x:18,y:18","x:13,y:19","x:7,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.37794391523305,50.565093427442335,1.0037149096938969
"x:4,y:7","x:3,y:15","x:5,y:10","x:19,y:3","x:20,y:4","x:11,y:14","x:8,y:17","x:19,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.30406304819793,52.10095203675282,1.1251917997459726
"x:7,y:15","x:1,y:5","x:0,y:6","x:13,y:12","x:17,y:19","x:1,y:11","x:14,y:15","x:16,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.216911478247624,56.15948654344714,1.1410607625849891
"x:18,y:8","x:16,y:6","x:12,y:5","x:4,y:2","x:15,y:14","x:3,y:7","x:0,y:3","x:10,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.47870052641277,39.32778396679682,1.108489978022688
"x:14,y:2","x:11,y:8","x:2,y:17","x:4,y:14","x:3,y:15","x:8,y:19","x:11,y:17","x:11,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.15534306115736,37.84577300008864,1.0765297591962315
"x:5,y:7","x:11,y:9","x:4,y:16","x:11,y:11","x:2,y:9","x:16,y:18","x:9,y:2","x:20,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.716784692057416,53.4300473365391,1.143701298981371
"x:4,y:13","x:14,y:7","x:3,y:1","x:2,y:0","x:19,y:5","x:10,y:5","x:10,y:2","x:19,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.38417671516495,47.046080504855546,1.2256633991128023
"x:4,y:19","x:8,y:4","x:11,y:4","x:1,y:15","x:12,y:4","x:3,y:2","x:20,y:2","x:5,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.26372073462411,55.70402724353466,1.3180104892634246
"x:12,y:4","x:6,y:11","x:5,y:12","x:19,y:9","x:20,y:12","x:5,y:6","x:20,y:16","x:2,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.35238486593841,39.5830376233843,1.0058612142118362
"x:12,y:3","x:16,y:17","x:20,y:4","x:17,y:20","x:17,y:16","x:7,y:4","x:3,y:20","x:14,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.62255965461336,43.62255965461337,1.0000000000000002
"x:0,y:16","x:19,y:9","x:4,y:1","x:18,y:0","x:2,y:11","x:19,y:2","x:7,y:4","x:8,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",66.94587952567095,77.29480634371933,1.154586464340647
"x:2,y:0","x:7,y:4","x:15,y:8","x:2,y:2","x:2,y:17","x:1,y:5","x:15,y:12","x:15,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.593774239607406,51.18688354593636,1.1741787546220346
"x:12,y:6","x:4,y:2","x:10,y:1","x:5,y:10","x:5,y:1","x:15,y:18","x:9,y:3","x:19,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.47017185666452,43.10953979539083,1.0922055255280527
"x:18,y:9","x:20,y:4","x:11,y:19","x:9,y:1","x:0,y:20","x:2,y:7","x:19,y:19","x:11,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",64.63982424449559,70.5213515696014,1.0909892221064734
"x:19,y:3","x:2,y:2","x:15,y:10","x:17,y:6","x:2,y:12","x:19,y:16","x:13,y:4","x:1,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.06437124950774,49.3940682180575,1.096078051207628
"x:12,y:10","x:15,y:1","x:7,y:2","x:8,y:14","x:3,y:20","x:2,y:12","x:10,y:9","x:3,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.998789152761574,49.33928456799044,1.0964580491375842
"x:0,y:15","x:17,y:19","x:14,y:12","x:2,y:6","x:2,y:4","x:5,y:20","x:11,y:1","x:0,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",55.40956419762621,68.85517746636508,1.242658708175057
"x:1,y:5","x:7,y:19","x:8,y:18","x:4,y:11","x:0,y:2","x:18,y:1","x:11,y:18","x:15,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.77805779384369,42.46393169657918,1.0413426728477002
"x:1,y:1","x:15,y:4","x:3,y:8","x:14,y:5","x:20,y:15","x:8,y:8","x:1,y:17","x:15,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.555427142970174,47.95718139396156,1.1540533858301192
"x:14,y:14","x:18,y:19","x:9,y:6","x:16,y:0","x:14,y:14","x:6,y:11","x:18,y:6","x:16,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.588879942733996,43.25800965885957,1.0657601224742195
"x:2,y:1","x:3,y:0","x:2,y:7","x:0,y:6","x:9,y:3","x:9,y:13","x:11,y:16","x:17,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.0771236163286,52.985107168283776,1.259237861680312
"x:15,y:17","x:3,y:1","x:20,y:5","x:9,y:6","x:1,y:3","x:15,y:15","x:13,y:15","x:3,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.25624709497096,38.25624709497096,1.0
"x:19,y:10","x:15,y:1","x:3,y:14","x:14,y:13","x:18,y:9","x:6,y:6","x:7,y:11","x:16,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.782528047328654,43.30975742584052,1.0619684335306283
"x:16,y:16","x:6,y:1","x:9,y:19","x:15,y:10","x:0,y:4","x:16,y:16","x:11,y:19","x:16,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.766600631596766,42.68031505674029,1.1009558321178579
"x:15,y:8","x:17,y:6","x:19,y:14","x:11,y:14","x:19,y:1","x:2,y:11","x:20,y:20","x:2,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.20539254454001,42.20539254454001,1.0
"x:10,y:0","x:7,y:11","x:19,y:8","x:19,y:7","x:1,y:7","x:11,y:18","x:10,y:14","x:16,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.809303641427526,42.6289207026068,1.0984201390591808
"x:3,y:5","x:20,y:8","x:14,y:11","x:5,y:13","x:13,y:1","x:7,y:4","x:17,y:3","x:20,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.6800433988083,50.30774401255218,1.055111120427578
"x:2,y:6","x:13,y:10","x:20,y:13","x:18,y:9","x:10,y:1","x:13,y:19","x:5,y:19","x:18,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.43911773270557,48.43911773270557,1.0
"x:5,y:9","x:12,y:18","x:6,y:13","x:15,y:7","x:5,y:9","x:3,y:2","x:18,y:9","x:10,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.16413687207511,38.54930167920962,1.1623791636099816
"x:15,y:20","x:2,y:9","x:8,y:18","x:4,y:17","x:7,y:17","x:13,y:14","x:4,y:19","x:6,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.243980216005546,35.829766653632454,1.0463084731279488
"x:0,y:14","x:1,y:16","x:14,y:7","x:18,y:9","x:3,y:8","x:12,y:16","x:10,y:5","x:20,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.73400465689064,42.81162065662359,1.0018162585125387
"x:11,y:11","x:3,y:2","x:4,y:18","x:14,y:3","x:2,y:16","x:8,y:13","x:1,y:3","x:19,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.17540474825408,63.30943821717413,1.2133962069415978
"x:13,y:5","x:18,y:11","x:5,y:12","x:11,y:16","x:17,y:14","x:10,y:11","x:9,y:9","x:20,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.55663415776897,38.57611416225339,1.1163157264140195
"x:15,y:5","x:12,y:11","x:1,y:10","x:10,y:17","x:10,y:0","x:16,y:19","x:10,y:2","x:0,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",56.57634679145716,61.16413923762657,1.0810902913735347
