"x:3,y:18","x:19,y:7","x:7,y:8","x:7,y:4","x:0,y:13","x:18,y:10","x:18,y:9","x:4,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.169039027832184,63.40410868431624,1.2895128710655963
"x:0,y:14","x:5,y:11","x:14,y:9","x:17,y:10","x:7,y:17","x:3,y:7","x:4,y:16","x:4,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.15302753452555,37.132961111775515,1.0563232733028578
"x:1,y:5","x:16,y:16","x:7,y:2","x:16,y:2","x:3,y:8","x:13,y:1","x:16,y:13","x:18,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.128131512029924,47.68258848386544,1.0566045365994061
"x:7,y:15","x:18,y:1","x:20,y:1","x:18,y:1","x:15,y:1","x:18,y:9","x:6,y:19","x:7,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.12912684477982,39.12912684477982,1.0
"x:2,y:5","x:8,y:19","x:15,y:7","x:20,y:15","x:4,y:11","x:18,y:16","x:20,y:19","x:18,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.22481993851298,48.05321105614213,1.1656378639813039
"x:8,y:6","x:4,y:6","x:6,y:18","x:3,y:10","x:7,y:12","x:20,y:15","x:6,y:16","x:8,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.29808582920443,40.874588349429835,1.1579831424063114
"x:16,y:1","x:7,y:10","x:0,y:1","x:14,y:20","x:2,y:12","x:6,y:2","x:8,y:4","x:19,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",62.21431759139047,66.00252088728884,1.0608895740170041
"x:20,y:1","x:3,y:8","x:16,y:1","x:17,y:9","x:18,y:14","x:5,y:13","x:1,y:6","x:1,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.91552842231004,52.289089864938454,1.1145369480709737
"x:17,y:19","x:3,y:0","x:11,y:18","x:13,y:17","x:6,y:2","x:13,y:3","x:9,y:11","x:0,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.78283816787526,43.971312208297654,1.1637906081307603
"x:19,y:5","x:2,y:6","x:15,y:6","x:19,y:5","x:8,y:15","x:5,y:0","x:13,y:14","x:4,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.09225144355369,41.2959288867357,1.1441771359517507
"x:1,y:2","x:2,y:18","x:4,y:4","x:17,y:20","x:4,y:12","x:12,y:14","x:6,y:19","x:19,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.713970488738276,47.71397048873828,1.0000000000000002
"x:7,y:1","x:3,y:19","x:20,y:2","x:10,y:12","x:10,y:6","x:9,y:15","x:19,y:11","x:15,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.35738734183976,56.035987375808986,1.1127659780167174
"x:12,y:2","x:17,y:1","x:0,y:18","x:5,y:14","x:8,y:4","x:14,y:17","x:9,y:9","x:15,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.443248264532876,51.33281584730611,1.0596485100873962
"x:0,y:15","x:6,y:0","x:0,y:7","x:11,y:9","x:15,y:19","x:20,y:4","x:5,y:11","x:17,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.20344039706257,55.692822063183876,1.1093427387188088
"x:7,y:4","x:4,y:10","x:9,y:3","x:12,y:5","x:13,y:1","x:1,y:12","x:20,y:6","x:2,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",28.97125453687915,29.32028486626107,1.0120474703274454
"x:17,y:14","x:13,y:6","x:2,y:3","x:4,y:10","x:16,y:11","x:1,y:13","x:17,y:3","x:14,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.65382756768565,52.504146633388565,1.2309363456320968
"x:12,y:15","x:4,y:0","x:13,y:14","x:0,y:19","x:8,y:7","x:16,y:1","x:6,y:7","x:2,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.0716234950673,58.71045722876268,1.2743301141764316
"x:20,y:0","x:5,y:0","x:12,y:4","x:14,y:5","x:19,y:1","x:4,y:20","x:4,y:10","x:7,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.764774166277796,40.77422487179424,1.0002318351005182
"x:5,y:9","x:2,y:15","x:10,y:7","x:11,y:13","x:3,y:7","x:5,y:0","x:17,y:6","x:4,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.538217036369645,44.77204765992201,1.13237396665454
"x:18,y:16","x:9,y:8","x:17,y:11","x:2,y:6","x:9,y:10","x:20,y:8","x:0,y:16","x:12,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.590270797976075,44.07201679499506,1.01105168626393
"x:6,y:14","x:2,y:17","x:1,y:20","x:10,y:17","x:5,y:20","x:6,y:7","x:13,y:0","x:20,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.35124084598162,55.82169828193715,1.108645930945158
"x:12,y:14","x:10,y:2","x:17,y:9","x:19,y:8","x:9,y:13","x:13,y:10","x:9,y:2","x:10,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",27.177617382033013,29.374513324982082,1.0808347513348033
"x:12,y:0","x:17,y:3","x:10,y:18","x:19,y:5","x:5,y:10","x:6,y:3","x:17,y:3","x:12,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.40226554497081,41.40226554497081,1.0
"x:19,y:16","x:3,y:6","x:8,y:6","x:16,y:20","x:16,y:18","x:13,y:14","x:15,y:16","x:9,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.04163056034262,34.04163056034262,1.0
"x:13,y:14","x:18,y:1","x:4,y:10","x:4,y:16","x:16,y:13","x:19,y:16","x:9,y:9","x:14,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.81283287847253,43.37278527159828,1.013079078292138
"x:7,y:15","x:16,y:11","x:0,y:9","x:14,y:15","x:11,y:15","x:10,y:0","x:8,y:3","x:9,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.843569215344786,38.56069924075804,1.0466059630481754
"x:8,y:13","x:8,y:9","x:11,y:4","x:1,y:7","x:2,y:17","x:16,y:6","x:12,y:1","x:9,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.10177786672431,42.257152327651454,1.0806964448440686
"x:11,y:3","x:2,y:3","x:13,y:19","x:8,y:8","x:10,y:7","x:1,y:15","x:16,y:4","x:9,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.112078830188196,48.57605274961308,1.101196181132365
"x:14,y:6","x:17,y:20","x:8,y:4","x:5,y:20","x:9,y:9","x:20,y:12","x:0,y:8","x:13,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",57.97623374378493,68.43431501750322,1.1803856614752835
"x:10,y:13","x:2,y:13","x:19,y:12","x:12,y:4","x:15,y:14","x:12,y:17","x:2,y:19","x:5,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.581867649428744,51.41958998926036,1.0584111413811605
"x:17,y:10","x:11,y:20","x:6,y:1","x:5,y:3","x:1,y:14","x:8,y:17","x:10,y:6","x:18,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.885247186466984,45.24037771318723,1.0308789539446443
"x:8,y:15","x:0,y:11","x:9,y:7","x:0,y:3","x:3,y:9","x:8,y:15","x:8,y:19","x:1,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.80355893486752,35.862845936767044,1.0304361690102415
"x:8,y:7","x:14,y:0","x:14,y:12","x:6,y:19","x:6,y:20","x:13,y:7","x:15,y:0","x:13,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.611041720274415,49.15048503769634,1.0544815825542329
"x:3,y:13","x:1,y:12","x:16,y:20","x:10,y:20","x:2,y:0","x:1,y:7","x:1,y:13","x:2,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.51441664164915,42.0831891575846,1.0650084889075118
"x:20,y:0","x:9,y:10","x:5,y:15","x:6,y:6","x:20,y:20","x:12,y:15","x:20,y:11","x:1,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.17834804227731,51.17834804227731,1.0
"x:7,y:11","x:19,y:18","x:8,y:11","x:7,y:11","x:13,y:13","x:20,y:1","x:2,y:0","x:11,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.88140399994411,41.88140399994412,1.0000000000000002
"x:7,y:10","x:8,y:14","x:18,y:18","x:10,y:14","x:14,y:18","x:13,y:14","x:0,y:20","x:6,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.679454811721705,43.004341674389714,1.1118135424534827
"x:9,y:12","x:20,y:20","x:8,y:6","x:10,y:0","x:19,y:10","x:4,y:16","x:16,y:16","x:1,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.77461347590482,51.36325517179212,1.0319167058254775
"x:1,y:8","x:3,y:5","x:2,y:14","x:20,y:20","x:18,y:3","x:15,y:9","x:10,y:4","x:20,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",63.85163503005644,67.43906123854407,1.0561837798953613
"x:14,y:12","x:7,y:19","x:2,y:18","x:17,y:13","x:10,y:8","x:20,y:16","x:14,y:14","x:9,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.41396254462399,40.882774302343705,1.0642686042829295
"x:3,y:20","x:4,y:3","x:16,y:3","x:9,y:10","x:7,y:20","x:17,y:10","x:9,y:0","x:14,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.503182971329196,54.1095949751724,1.1155885379142483
"x:3,y:20","x:0,y:18","x:13,y:12","x:10,y:17","x:11,y:20","x:1,y:10","x:11,y:7","x:15,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.59839252979648,44.478150093818336,1.0692276164748222
"x:14,y:9","x:16,y:16","x:14,y:12","x:10,y:20","x:11,y:0","x:0,y:12","x:5,y:8","x:17,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.65082378310884,42.65082378310884,1.0
"x:20,y:14","x:10,y:16","x:0,y:3","x:12,y:4","x:2,y:16","x:7,y:17","x:8,y:11","x:17,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",54.158797626178526,58.089043886022594,1.0725689349119583
"x:9,y:11","x:3,y:18","x:20,y:3","x:12,y:15","x:15,y:19","x:5,y:8","x:13,y:5","x:17,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.66241453997717,55.27104616394388,1.0698502316645362
"x:15,y:14","x:10,y:0","x:12,y:16","x:19,y:7","x:13,y:3","x:11,y:13","x:5,y:3","x:15,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.53006183394464,46.14801841374156,1.1674157912425538
"x:7,y:10","x:1,y:14","x:9,y:7","x:20,y:8","x:6,y:14","x:3,y:15","x:0,y:7","x:3,y:0","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.62585900163261,51.15995676169494,1.0521142003882595
"x:18,y:13","x:19,y:0","x:5,y:5","x:15,y:12","x:12,y:15","x:20,y:12","x:0,y:8","x:2,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.28922109935334,71.91788812854813,1.375386487243688
"x:6,y:9","x:7,y:18","x:12,y:0","x:16,y:2","x:16,y:3","x:15,y:7","x:1,y:7","x:6,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.00093245310438,46.00093245310439,1.1219484460681195
"x:19,y:16","x:2,y:12","x:19,y:13","x:10,y:14","x:16,y:0","x:17,y:17","x:19,y:15","x:16,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.4220293729623,39.250456497708484,1.0488596464537874
"x:12,y:6","x:20,y:6","x:12,y:4","x:1,y:12","x:15,y:14","x:10,y:13","x:12,y:19","x:10,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.681428069315615,52.89740151318884,1.1838789358103672
"x:12,y:14","x:3,y:20","x:5,y:9","x:6,y:2","x:17,y:1","x:1,y:3","x:18,y:18","x:17,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",60.07898956592054,64.43325715772457,1.0724757127785312
"x:4,y:13","x:2,y:17","x:17,y:7","x:0,y:14","x:19,y:16","x:13,y:7","x:5,y:6","x:0,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",55.62142985262197,55.621429852621965,0.9999999999999999
"x:13,y:8","x:20,y:18","x:5,y:9","x:19,y:12","x:14,y:15","x:16,y:10","x:19,y:9","x:6,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.46826202486837,35.51651052574792,1.0013603288722102
"x:7,y:6","x:3,y:9","x:11,y:1","x:14,y:5","x:16,y:19","x:12,y:20","x:5,y:15","x:6,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.426580955349834,38.426580955349834,1.0
"x:13,y:4","x:12,y:18","x:7,y:13","x:15,y:8","x:1,y:9","x:10,y:5","x:0,y:18","x:4,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.43063616226598,42.496930868349295,1.0015624254566864
"x:13,y:4","x:5,y:3","x:17,y:3","x:20,y:1","x:2,y:16","x:13,y:17","x:1,y:8","x:9,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.58977477348615,52.83576117672682,1.1340634599245845
"x:6,y:2","x:8,y:11","x:12,y:20","x:2,y:8","x:3,y:4","x:0,y:3","x:19,y:18","x:15,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.146736195880955,51.35475491186412,1.0666300349608666
"x:11,y:9","x:1,y:15","x:17,y:12","x:4,y:1","x:19,y:8","x:16,y:6","x:5,y:6","x:13,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.317821063276355,53.317821063276355,1.1034814875747825
"x:3,y:6","x:2,y:19","x:17,y:4","x:15,y:10","x:1,y:10","x:2,y:18","x:5,y:7","x:20,y:20","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.89007045358989,55.63840908337484,1.072236144545948
"x:18,y:3","x:18,y:0","x:18,y:5","x:1,y:15","x:7,y:16","x:14,y:16","x:10,y:3","x:17,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.24466299186625,63.90500518269295,1.2231872410133462
"x:18,y:9","x:2,y:16","x:4,y:14","x:20,y:2","x:10,y:8","x:12,y:1","x:19,y:16","x:4,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.11601473309103,59.418164753199214,1.1186487738543
"x:10,y:20","x:10,y:7","x:11,y:18","x:18,y:12","x:8,y:11","x:8,y:0","x:16,y:18","x:5,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.09091990814894,36.96042817652359,1.0240921614241905
"x:8,y:3","x:11,y:2","x:18,y:4","x:16,y:0","x:0,y:20","x:19,y:15","x:10,y:18","x:17,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.31670301955184,44.31670301955184,1.0
"x:11,y:0","x:6,y:5","x:4,y:15","x:6,y:4","x:16,y:19","x:11,y:20","x:1,y:8","x:9,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.74567058882021,42.562090808680246,1.0708610567675827
"x:7,y:14","x:9,y:18","x:6,y:7","x:14,y:13","x:16,y:1","x:12,y:4","x:7,y:1","x:8,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.54113142311304,41.68960806854045,1.0543352344281063
"x:10,y:15","x:3,y:9","x:1,y:6","x:6,y:0","x:12,y:14","x:4,y:1","x:4,y:11","x:0,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",29.708404862543148,34.013383946632295,1.1449077829660568
"x:5,y:5","x:19,y:16","x:14,y:3","x:6,y:19","x:10,y:17","x:11,y:18","x:6,y:8","x:18,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",37.75345300907251,48.21805890749734,1.2771827492417736
"x:18,y:1","x:5,y:17","x:4,y:3","x:7,y:5","x:7,y:1","x:8,y:3","x:12,y:2","x:2,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.64413886047633,41.11330814071322,1.1219613673349889
"x:16,y:10","x:3,y:0","x:18,y:8","x:0,y:2","x:11,y:18","x:17,y:9","x:16,y:1","x:8,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.87683299129353,44.87683299129353,1.0
"x:1,y:0","x:9,y:1","x:6,y:16","x:12,y:15","x:19,y:20","x:5,y:5","x:3,y:10","x:16,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.220776022140306,58.85104280827003,1.1718465437954402
"x:1,y:9","x:17,y:12","x:9,y:7","x:18,y:11","x:6,y:14","x:7,y:2","x:2,y:15","x:0,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.514560194455974,45.779578546443986,1.076797650900168
"x:2,y:2","x:17,y:9","x:8,y:10","x:8,y:14","x:10,y:15","x:8,y:20","x:1,y:9","x:20,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.81386476050343,43.79880227098267,1.0731353800478076
"x:12,y:2","x:11,y:9","x:12,y:1","x:11,y:17","x:10,y:1","x:0,y:1","x:12,y:13","x:0,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",30.308468999533872,32.58613155582596,1.0751493767740996
"x:6,y:3","x:2,y:12","x:16,y:11","x:16,y:10","x:20,y:16","x:11,y:12","x:16,y:7","x:8,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.51751355576125,38.390956533041056,1.0809021434670139
"x:10,y:1","x:7,y:4","x:0,y:8","x:3,y:18","x:4,y:15","x:17,y:16","x:9,y:19","x:15,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.72632985395043,46.6686743325985,1.0922696728720678
"x:2,y:10","x:12,y:7","x:9,y:12","x:4,y:14","x:18,y:6","x:18,y:1","x:5,y:8","x:8,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",30.463537610606668,30.99140165560709,1.0173277329687618
"x:14,y:5","x:7,y:1","x:6,y:4","x:19,y:2","x:15,y:6","x:0,y:1","x:6,y:8","x:18,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.76264395911167,62.470183561684145,1.1619626372764489
"x:9,y:2","x:18,y:0","x:0,y:16","x:20,y:14","x:10,y:3","x:13,y:14","x:10,y:6","x:10,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",53.01333403511355,54.538213678102096,1.028764077391898
"x:2,y:16","x:14,y:14","x:9,y:20","x:8,y:15","x:4,y:0","x:3,y:20","x:10,y:6","x:4,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.087400731503685,46.237301625292,1.1253401481257401
"x:5,y:4","x:1,y:17","x:3,y:8","x:20,y:6","x:7,y:14","x:1,y:0","x:14,y:10","x:16,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",47.77869597134676,50.04935625712323,1.0475245345150945
"x:0,y:13","x:7,y:15","x:0,y:11","x:5,y:8","x:15,y:2","x:11,y:17","x:19,y:19","x:5,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.85238695092508,38.85238695092508,1.0
"x:19,y:3","x:6,y:18","x:17,y:1","x:2,y:3","x:2,y:3","x:4,y:12","x:20,y:17","x:18,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",54.97879647417901,67.1802559111998,1.2219302752971546
"x:2,y:4","x:12,y:7","x:16,y:19","x:15,y:7","x:13,y:4","x:5,y:2","x:18,y:12","x:5,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.4946638256221,45.32941905906866,1.1775507188322902
"x:4,y:20","x:18,y:2","x:10,y:2","x:11,y:19","x:8,y:13","x:3,y:11","x:8,y:6","x:15,y:11","[(6, 3), (4, 1), (0, 2), (5, 7)]",58.33229038642445,61.806481691007754,1.0595586300755275
"x:18,y:12","x:20,y:18","x:10,y:10","x:4,y:2","x:15,y:12","x:15,y:18","x:4,y:12","x:18,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.96508582228169,53.08922017997809,1.0216324930462137
"x:0,y:11","x:2,y:14","x:3,y:0","x:12,y:11","x:3,y:17","x:12,y:5","x:16,y:5","x:0,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.49299321510624,48.977875926648196,1.1261095709006506
"x:10,y:20","x:7,y:19","x:4,y:16","x:13,y:14","x:20,y:7","x:17,y:0","x:15,y:15","x:12,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",39.638356442058836,42.55861021165882,1.0736724231709416
"x:6,y:2","x:10,y:10","x:18,y:2","x:16,y:14","x:6,y:4","x:10,y:4","x:2,y:8","x:3,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.85711011738062,48.45137635081685,1.0801270127306657
"x:18,y:12","x:9,y:15","x:13,y:1","x:14,y:13","x:1,y:1","x:9,y:20","x:1,y:19","x:20,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",57.757397726847366,60.67447680904257,1.0505057221585878
"x:20,y:4","x:11,y:17","x:18,y:18","x:7,y:15","x:4,y:8","x:11,y:19","x:10,y:20","x:15,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.80653590713591,38.554600004931196,1.0474933066835115
"x:15,y:14","x:2,y:11","x:9,y:7","x:18,y:17","x:18,y:11","x:15,y:20","x:0,y:11","x:20,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.076025241006896,47.50389954574409,1.1027920816733576
"x:1,y:5","x:12,y:12","x:16,y:13","x:11,y:0","x:7,y:4","x:12,y:12","x:5,y:11","x:2,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.24088118597963,49.83437923541592,1.1264327902042088
"x:5,y:14","x:12,y:14","x:8,y:19","x:0,y:16","x:15,y:19","x:9,y:14","x:10,y:11","x:18,y:2","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.48357176713439,50.32394745806539,1.131292867432152
"x:8,y:4","x:0,y:12","x:16,y:3","x:12,y:11","x:20,y:7","x:1,y:20","x:6,y:7","x:10,y:10","[(6, 3), (4, 1), (0, 2), (5, 7)]",45.82460497373506,47.604480285657,1.0388410399378694
"x:4,y:2","x:9,y:0","x:9,y:4","x:4,y:8","x:10,y:9","x:13,y:11","x:7,y:16","x:6,y:3","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.2983309097661,31.298330909766097,0.9999999999999999
"x:17,y:11","x:5,y:19","x:10,y:3","x:12,y:2","x:3,y:1","x:4,y:14","x:15,y:10","x:11,y:19","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.99759437023303,47.153564024315195,1.071730504798175
"x:17,y:3","x:3,y:11","x:11,y:8","x:9,y:12","x:20,y:2","x:4,y:8","x:0,y:5","x:18,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.31839228417043,46.394868196509975,1.122862377544259
"x:13,y:14","x:11,y:19","x:13,y:2","x:16,y:19","x:2,y:18","x:4,y:12","x:18,y:1","x:18,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.622621215023194,55.225555042388144,1.0909264221584587
"x:4,y:19","x:2,y:6","x:4,y:12","x:17,y:16","x:7,y:18","x:13,y:7","x:11,y:20","x:3,y:15","[(6, 3), (4, 1), (0, 2), (5, 7)]",40.1636999984986,41.35001677007163,1.0295370389584968
"x:0,y:7","x:0,y:19","x:20,y:8","x:10,y:1","x:11,y:18","x:3,y:9","x:2,y:10","x:20,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.53282050684323,49.53282050684324,1.0000000000000002
"x:3,y:13","x:13,y:1","x:4,y:13","x:11,y:10","x:16,y:1","x:14,y:7","x:10,y:4","x:4,y:4","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.183817010400695,35.1838170104007,1.0000000000000002
"x:14,y:18","x:18,y:16","x:13,y:10","x:5,y:7","x:20,y:4","x:4,y:15","x:15,y:9","x:3,y:6","[(6, 3), (4, 1), (0, 2), (5, 7)]",42.337894245647306,44.99089247335459,1.062662498335756
"x:4,y:4","x:20,y:20","x:6,y:9","x:9,y:14","x:19,y:13","x:5,y:4","x:1,y:4","x:7,y:17","[(6, 3), (4, 1), (0, 2), (5, 7)]",35.94261141043016,38.94261141043016,1.0834663893990026
"x:15,y:13","x:6,y:20","x:13,y:1","x:9,y:16","x:13,y:14","x:7,y:0","x:1,y:18","x:8,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",43.032996980231914,49.027071069203686,1.1392901845001702
"x:15,y:17","x:9,y:14","x:18,y:20","x:18,y:5","x:10,y:9","x:1,y:2","x:1,y:17","x:20,y:7","[(6, 3), (4, 1), (0, 2), (5, 7)]",51.36656691327431,52.13932988425916,1.015044084458468
"x:16,y:6","x:0,y:9","x:20,y:3","x:15,y:10","x:16,y:17","x:19,y:12","x:5,y:7","x:3,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",38.68551442462722,38.68551442462722,1.0
"x:11,y:1","x:9,y:7","x:0,y:10","x:4,y:20","x:16,y:0","x:5,y:15","x:18,y:18","x:12,y:5","[(6, 3), (4, 1), (0, 2), (5, 7)]",50.364189885677995,58.45126515499388,1.1605719319157677
"x:5,y:0","x:3,y:8","x:20,y:16","x:3,y:11","x:19,y:9","x:2,y:19","x:18,y:11","x:2,y:9","[(6, 3), (4, 1), (0, 2), (5, 7)]",44.5177255757425,45.514111960304675,1.0223817899876066
"x:1,y:0","x:7,y:8","x:11,y:0","x:7,y:3","x:2,y:9","x:1,y:9","x:2,y:2","x:16,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",33.0,33.0,1.0
"x:20,y:9","x:0,y:20","x:8,y:13","x:8,y:12","x:8,y:13","x:5,y:16","x:3,y:15","x:8,y:8","[(6, 3), (4, 1), (0, 2), (5, 7)]",31.54708240786391,34.90780836902673,1.106530484109842
"x:20,y:14","x:1,y:6","x:7,y:3","x:0,y:20","x:19,y:7","x:19,y:5","x:8,y:3","x:2,y:18","[(6, 3), (4, 1), (0, 2), (5, 7)]",49.576332984665925,54.47874397607579,1.098886115536746
"x:3,y:10","x:4,y:3","x:2,y:2","x:3,y:1","x:6,y:5","x:3,y:14","x:3,y:2","x:13,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",26.073592581964586,31.560425562469725,1.210436400862551
"x:15,y:18","x:9,y:17","x:20,y:10","x:10,y:17","x:5,y:0","x:4,y:12","x:13,y:5","x:3,y:12","[(6, 3), (4, 1), (0, 2), (5, 7)]",41.640374856614095,44.439803840562845,1.0672287171666537
"x:10,y:12","x:11,y:15","x:8,y:9","x:18,y:12","x:6,y:8","x:8,y:16","x:14,y:4","x:0,y:14","[(6, 3), (4, 1), (0, 2), (5, 7)]",36.97243084039893,38.28228913523013,1.0354279733590022
"x:2,y:16","x:15,y:11","x:15,y:7","x:9,y:2","x:4,y:3","x:6,y:3","x:4,y:8","x:0,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",48.72954124791845,49.184531666324986,1.0093370552390737
"x:12,y:14","x:5,y:11","x:13,y:18","x:4,y:16","x:12,y:13","x:12,y:6","x:18,y:9","x:1,y:13","[(6, 3), (4, 1), (0, 2), (5, 7)]",34.826196089516415,41.636445765423076,1.1955496275964725
"x:3,y:14","x:1,y:0","x:10,y:3","x:4,y:8","x:3,y:18","x:14,y:16","x:6,y:19","x:12,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",46.1756107678474,53.97732945583586,1.168957563489791
"x:11,y:8","x:10,y:4","x:11,y:12","x:11,y:2","x:7,y:8","x:6,y:20","x:10,y:7","x:3,y:16","[(6, 3), (4, 1), (0, 2), (5, 7)]",27.75683111004042,30.342617547667327,1.0931585607656615
"x:9,y:8","x:13,y:19","x:14,y:20","x:0,y:17","x:3,y:0","x:18,y:9","x:13,y:14","x:4,y:1","[(6, 3), (4, 1), (0, 2), (5, 7)]",52.59840786268084,64.4674432195212,1.2256538902817546
